Timestamp,LinAccX,LinAccY,LinAccZ,QuatI,QuatJ,QuatK,QuatReal,Label
1772359790385,1.4,8.57,-6.12,-0.09,-0.04,0.82,0.5699,1
1772359790390,2.04,7.8,-6.03,-0.09,-0.04,0.82,0.5699,1
1772359790395,2.64,6.77,-5.71,-0.09,-0.04,0.82,0.5699,1
1772359790401,3.0,5.49,-5.36,-0.09,-0.04,0.82,0.5699,1
1772359790405,3.27,2.73,-4.53,-0.09,-0.04,0.82,0.5699,1
1772359790411,3.47,1.61,-4.12,-0.09,-0.04,0.82,0.5699,1
1772359790416,3.71,0.92,-3.65,-0.09,-0.04,0.82,0.5699,1
1772359790421,3.56,-0.62,-2.6,-0.09,-0.04,0.82,0.5699,1
1772359790425,3.18,-1.17,-2.09,-0.09,-0.04,0.82,0.5699,1
1772359790430,2.73,-1.47,-1.61,-0.09,-0.04,0.82,0.5699,1
1772359790436,2.31,-1.54,-1.25,-0.09,-0.04,0.82,0.5699,1
1772359790443,1.55,-0.23,0.14,-0.07,0.02,0.73,0.6811,1
1772359790447,1.37,0.41,0.63,-0.07,0.02,0.73,0.6811,1
1772359790453,1.37,1.83,1.48,-0.07,0.02,0.73,0.6811,1
1772359790459,1.64,2.12,1.9,-0.07,0.02,0.73,0.6811,1
1772359790464,1.79,2.16,2.28,-0.07,0.02,0.73,0.6811,1
1772359790470,1.94,0.74,2.86,-0.04,0.04,0.69,0.7171,1
1772359790478,2.25,0.04,2.89,-0.04,0.05,0.69,0.7234,1
1772359790493,3.54,-2.24,2.05,-0.04,0.05,0.66,0.7468,1
1772359790498,3.8,-2.9,1.78,-0.04,0.05,0.66,0.7468,1
1772359790504,3.95,-4.4,1.17,-0.04,0.05,0.66,0.7468,1
1772359790510,3.82,-5.08,0.82,-0.04,0.05,0.66,0.7468,1
1772359790515,3.59,-5.76,0.47,-0.04,0.05,0.66,0.7468,1
1772359790520,3.31,-6.37,0.16,-0.04,0.05,0.66,0.7468,1
1772359790525,2.99,-7.21,-0.29,-0.04,0.05,0.66,0.7468,1
1772359790530,2.97,-7.29,-0.45,-0.04,0.05,0.66,0.7468,1
1772359790535,3.07,-7.3,-0.6,-0.04,0.05,0.66,0.7468,1
1772359790540,3.21,-7.05,-0.75,-0.04,0.05,0.66,0.7468,1
1772359790545,3.04,-6.91,-0.76,-0.04,0.05,0.66,0.7468,1
1772359790550,2.79,-6.68,-0.68,-0.04,0.05,0.66,0.7468,1
1772359790555,2.58,-6.37,-0.56,-0.04,0.05,0.66,0.7468,1
1772359790565,2.49,-5.62,-0.04,-0.04,0.03,0.61,0.7887,1
1772359790570,2.54,-5.51,0.2,-0.04,0.03,0.61,0.7887,1
1772359790575,2.78,-5.59,0.58,-0.04,0.03,0.61,0.7887,1
1772359790580,2.79,-5.67,0.66,-0.04,0.03,0.61,0.7887,1
1772359790585,2.69,-5.83,0.69,-0.04,0.03,0.61,0.7887,1
1772359790590,2.5,-5.97,0.8,-0.04,0.03,0.61,0.7887,1
1772359790595,2.29,-6.3,0.88,-0.04,0.03,0.61,0.7887,1
1772359790600,2.0,-6.17,0.88,-0.04,0.03,0.61,0.7887,1
1772359790605,1.72,-5.91,0.8,-0.04,0.03,0.61,0.7887,1
1772359790610,1.09,-5.11,0.34,-0.04,0.03,0.61,0.7887,1
1772359790615,0.84,-4.41,0.07,-0.04,0.03,0.61,0.7887,1
1772359790620,0.72,-3.59,-0.27,-0.04,0.03,0.61,0.7887,1
1772359790625,0.48,-2.54,-0.69,-0.04,0.03,0.61,0.7887,1
1772359790631,-0.25,-0.3,-1.41,-0.04,0.03,0.61,0.7887,1
1772359790636,-0.8,0.72,-1.68,-0.04,0.03,0.61,0.7887,1
1772359790640,-1.54,1.73,-1.87,-0.04,0.03,0.61,0.7887,1
1772359790645,-2.82,3.66,-1.95,-0.04,0.03,0.61,0.7887,1
1772359790651,-3.22,4.63,-1.98,-0.04,0.03,0.61,0.7887,1
1772359790656,-3.45,5.49,-1.98,-0.04,0.03,0.61,0.7887,1
1772359790660,-3.45,6.08,-1.89,-0.04,0.03,0.61,0.7887,1
1772359790665,-2.91,6.67,-1.55,-0.04,0.03,0.61,0.7887,1
1772359790671,-2.53,6.84,-1.47,-0.04,0.03,0.61,0.7887,1
1772359790675,-2.08,6.87,-1.3,-0.04,0.03,0.61,0.7887,1
1772359790680,-1.47,6.44,-0.73,-0.04,0.03,0.61,0.7887,1
1772359790686,-1.25,5.99,-0.31,-0.04,0.03,0.61,0.7887,1
1772359790690,-1.15,5.38,0.04,-0.04,0.03,0.61,0.7887,1
1772359790695,-0.93,4.68,0.38,-0.04,0.03,0.61,0.7887,1
1772359790700,-0.25,3.3,1.21,-0.04,0.03,0.61,0.7887,1
1772359790705,0.14,2.75,1.71,-0.04,0.03,0.61,0.7887,1
1772359790710,0.46,2.3,2.09,-0.04,0.03,0.61,0.7887,1
1772359790715,0.84,1.56,2.73,-0.04,0.03,0.61,0.7887,1
1772359790720,0.86,1.08,2.92,-0.04,0.03,0.61,0.7887,1
1772359790725,0.87,0.67,3.06,-0.04,0.03,0.61,0.7887,1
1772359790730,0.89,0.32,3.21,-0.04,0.03,0.61,0.7887,1
1772359790735,1.08,-0.07,3.32,-0.04,0.03,0.61,0.7887,1
1772359790740,1.28,-0.02,3.32,-0.04,0.03,0.61,0.7887,1
1772359790745,1.44,-0.02,3.25,-0.04,0.03,0.61,0.7887,1
1772359790751,1.43,0.41,2.9,-0.0,0.02,0.62,0.7827,1
1772359790757,1.36,0.18,2.8,0.0,0.03,0.61,0.7878,1
1772359790763,1.03,0.36,2.62,0.01,0.04,0.61,0.7903,1
1772359790769,0.97,0.32,2.53,0.01,0.04,0.61,0.7903,1
1772359790774,0.99,0.43,2.28,0.01,0.04,0.61,0.7903,1
1772359790779,1.05,0.45,1.92,0.01,0.04,0.61,0.7903,1
1772359790785,1.14,0.32,0.99,0.01,0.04,0.61,0.7903,1
1772359790790,1.23,0.11,0.63,0.01,0.04,0.61,0.7903,1
1772359790795,1.31,-0.2,0.5,0.01,0.04,0.61,0.7903,1
1772359790800,1.49,-0.83,0.09,0.01,0.04,0.61,0.7903,1
1772359790805,1.71,-1.32,-0.05,0.01,0.04,0.61,0.7903,1
1772359790810,1.95,-1.55,-0.05,0.01,0.04,0.61,0.7903,1
1772359790815,2.11,-1.9,0.03,0.01,0.04,0.61,0.7903,1
1772359790820,2.02,-2.61,-0.21,0.01,0.04,0.61,0.7903,1
1772359790825,1.91,-2.79,-0.33,0.01,0.04,0.61,0.7903,1
1772359790830,1.76,-2.85,-0.54,0.01,0.04,0.61,0.7903,1
1772359790835,1.46,-2.73,-0.98,0.01,0.04,0.61,0.7903,1
1772359790840,1.21,-2.37,-1.23,0.01,0.04,0.61,0.7903,1
1772359790845,0.89,-1.97,-1.47,0.01,0.04,0.61,0.7903,1
1772359790850,0.58,-1.45,-1.76,0.01,0.04,0.61,0.7903,1
1772359790864,-0.37,-0.04,-2.56,-0.02,0.06,0.56,0.8269,1
1772359790869,-0.29,0.08,-2.5,-0.02,0.06,0.56,0.8269,1
1772359790875,-0.13,0.16,-2.39,-0.02,0.06,0.56,0.8269,1
1772359790880,0.0,0.21,-2.21,-0.02,0.06,0.56,0.8269,1
1772359790885,0.18,0.13,-1.75,-0.02,0.06,0.56,0.8269,1
1772359790890,0.18,0.12,-1.57,-0.02,0.06,0.56,0.8269,1
1772359790895,0.27,0.22,-1.33,-0.02,0.06,0.56,0.8269,1
1772359790900,0.2,0.3,-1.07,-0.02,0.06,0.56,0.8269,1
1772359790906,-0.02,0.67,-0.68,-0.02,0.06,0.56,0.8269,1
1772359790911,-0.12,1.1,-0.38,-0.02,0.06,0.56,0.8269,1
1772359790916,-0.25,1.6,-0.27,-0.02,0.06,0.56,0.8269,1
1772359790921,-0.25,1.96,-0.04,-0.02,0.06,0.56,0.8269,1
1772359790926,-0.25,2.7,0.5,-0.02,0.06,0.56,0.8269,1
1772359790931,-0.16,2.87,0.8,-0.02,0.06,0.56,0.8269,1
1772359790936,-0.07,3.0,1.06,-0.02,0.06,0.56,0.8269,1
1772359790941,0.32,2.84,1.76,-0.02,0.06,0.56,0.8269,1
1772359790946,0.48,2.5,2.02,-0.02,0.06,0.56,0.8269,1
1772359790951,0.7,2.16,2.26,-0.02,0.06,0.56,0.8269,1
1772359790955,0.89,1.66,2.49,-0.02,0.06,0.56,0.8269,1
1772359790960,1.31,0.68,2.76,-0.02,0.06,0.56,0.8269,1
1772359790969,1.82,-0.62,3.02,0.01,0.03,0.5,0.8643,1
1772359790975,2.24,-1.42,3.15,0.01,0.03,0.5,0.8643,1
1772359790980,2.42,-1.93,3.13,0.01,0.03,0.5,0.8643,1
1772359790986,2.58,-2.37,3.16,0.01,0.03,0.5,0.8643,1
1772359790990,2.77,-2.91,2.96,0.01,0.03,0.5,0.8643,1
1772359790995,2.82,-3.14,2.86,0.01,0.03,0.5,0.8643,1
1772359791013,3.1,-4.35,1.65,0.04,0.1,0.44,0.8908,1
1772359791019,3.13,-4.95,1.36,0.04,0.1,0.44,0.8908,1
1772359791025,2.89,-6.05,0.05,0.04,0.1,0.44,0.8908,1
1772359791031,2.72,-6.56,-0.87,0.04,0.1,0.44,0.8908,1
1772359791036,2.61,-6.89,-1.72,0.04,0.1,0.44,0.8908,1
1772359791041,2.49,-7.04,-2.2,0.04,0.1,0.44,0.8908,1
1772359791046,2.19,-7.24,-2.7,0.04,0.1,0.44,0.8908,1
1772359791050,1.95,-7.08,-2.99,0.04,0.1,0.44,0.8908,1
1772359791056,1.68,-6.92,-3.28,0.04,0.1,0.44,0.8908,1
1772359791061,1.35,-6.42,-3.6,0.04,0.1,0.44,0.8908,1
1772359791066,1.16,-6.01,-3.68,0.04,0.1,0.44,0.8908,1
1772359791070,0.93,-5.37,-3.62,0.04,0.1,0.44,0.8908,1
1772359791075,0.62,-4.66,-3.68,0.04,0.1,0.44,0.8908,1
1772359791084,-0.46,-1.81,-3.39,-0.01,0.08,0.43,0.8986,1
1772359791089,-0.75,-0.79,-3.16,-0.01,0.08,0.43,0.8986,1
1772359791095,-1.12,0.7,-2.52,-0.01,0.08,0.43,0.8986,1
1772359791100,-1.3,1.39,-2.11,-0.01,0.08,0.43,0.8986,1
1772359791105,-1.48,1.87,-1.77,-0.01,0.08,0.43,0.8986,1
1772359791111,-1.54,2.72,-1.01,-0.01,0.08,0.43,0.8986,1
1772359791116,-1.52,2.98,-0.52,-0.01,0.08,0.43,0.8986,1
1772359791121,-1.39,3.23,-0.09,-0.01,0.08,0.43,0.8986,1
1772359791126,-1.24,3.43,0.37,-0.01,0.08,0.43,0.8986,1
1772359791130,-0.87,3.41,1.44,-0.01,0.08,0.43,0.8986,1
1772359791136,-0.71,3.08,2.07,-0.01,0.08,0.43,0.8986,1
1772359791140,-0.58,2.7,2.61,-0.01,0.08,0.43,0.8986,1
1772359791146,-0.49,2.25,3.24,-0.01,0.08,0.43,0.8986,1
1772359791150,-0.34,1.36,4.37,-0.01,0.08,0.43,0.8986,1
1772359791155,-0.26,0.96,4.88,-0.01,0.08,0.43,0.8986,1
1772359791160,-0.09,0.64,5.25,-0.01,0.08,0.43,0.8986,1
1772359791165,0.28,0.34,5.73,-0.01,0.08,0.43,0.8986,1
1772359791170,0.59,0.13,5.91,-0.01,0.08,0.43,0.8986,1
1772359791175,0.79,-0.02,6.05,-0.01,0.08,0.43,0.8986,1
1772359791180,0.96,-0.12,6.12,-0.01,0.08,0.43,0.8986,1
1772359791185,1.37,0.09,5.96,-0.01,0.08,0.43,0.8986,1
1772359791190,1.72,-0.03,5.64,-0.01,0.08,0.43,0.8986,1
1772359791195,2.07,-0.27,5.31,-0.01,0.08,0.43,0.8986,1
1772359791205,2.38,-1.75,4.26,0.08,0.11,0.38,0.9138,1
1772359791211,2.49,-2.13,3.8,0.08,0.11,0.38,0.9138,1
1772359791216,2.56,-2.29,3.18,0.08,0.11,0.38,0.9138,1
1772359791221,2.59,-3.31,1.6,0.08,0.11,0.38,0.9138,1
1772359791226,2.54,-3.84,0.58,0.08,0.11,0.38,0.9138,1
1772359791231,2.42,-4.38,-0.34,0.08,0.11,0.38,0.9138,1
1772359791236,1.82,-5.87,-1.91,0.08,0.11,0.38,0.9138,1
1772359791241,1.59,-6.37,-2.52,0.08,0.11,0.38,0.9138,1
1772359791246,1.42,-6.71,-3.05,0.08,0.11,0.38,0.9138,1
1772359791251,1.32,-6.9,-3.5,0.08,0.11,0.38,0.9138,1
1772359791256,1.42,-7.06,-4.41,0.08,0.11,0.38,0.9138,1
1772359791261,1.48,-6.77,-4.69,0.08,0.11,0.38,0.9138,1
1772359791266,1.46,-6.35,-4.86,0.08,0.11,0.38,0.9138,1
1772359791272,1.16,-4.64,-4.84,-0.03,0.07,0.38,0.9213,1
1772359791293,-0.93,0.25,-4.09,-0.05,0.04,0.4,0.9148,1
1772359791299,-1.23,1.15,-3.79,-0.05,0.04,0.4,0.9148,1
1772359791305,-1.78,3.22,-3.26,-0.05,0.04,0.4,0.9148,1
1772359791310,-1.94,4.11,-3.03,-0.05,0.04,0.4,0.9148,1
1772359791315,-2.21,4.85,-2.61,-0.05,0.04,0.4,0.9148,1
1772359791320,-2.32,6.05,-1.55,-0.05,0.04,0.4,0.9148,1
1772359791325,-2.23,6.55,-0.87,-0.05,0.04,0.4,0.9148,1
1772359791330,-2.09,6.97,-0.18,-0.05,0.04,0.4,0.9148,1
1772359791335,-1.86,7.23,0.54,-0.05,0.04,0.4,0.9148,1
1772359791340,-1.32,7.11,2.04,-0.05,0.04,0.4,0.9148,1
1772359791345,-1.03,6.64,2.82,-0.05,0.04,0.4,0.9148,1
1772359791350,-0.72,5.98,3.64,-0.05,0.04,0.4,0.9148,1
1772359791355,-0.18,4.58,5.01,-0.05,0.04,0.4,0.9148,1
1772359791360,0.38,3.7,5.65,-0.05,0.04,0.4,0.9148,1
1772359791365,1.0,2.78,6.07,-0.05,0.04,0.4,0.9148,1
1772359791370,1.68,1.76,6.48,-0.05,0.04,0.4,0.9148,1
1772359791384,4.15,-1.71,6.52,0.06,0.11,0.36,0.9251,1
1772359791399,5.23,-5.01,4.43,0.06,0.13,0.34,0.9277,1
1772359791403,5.14,-5.52,3.64,0.06,0.13,0.34,0.9277,1
1772359791409,4.71,-6.45,1.73,0.06,0.13,0.34,0.9277,1
1772359791414,4.49,-6.73,0.57,0.06,0.13,0.34,0.9277,1
1772359791420,4.25,-6.78,-0.55,0.06,0.13,0.34,0.9277,1
1772359791425,3.81,-6.7,-2.75,0.06,0.13,0.34,0.9277,1
1772359791438,2.98,-6.24,-4.99,0.0,0.13,0.34,0.9294,1
1772359791444,2.42,-5.74,-5.21,-0.0,0.13,0.35,0.929,1
1772359791451,2.39,-5.59,-5.23,-0.0,0.13,0.35,0.929,1
1772359791456,2.2,-5.12,-4.86,-0.0,0.13,0.35,0.929,1
1772359791461,1.66,-3.89,-3.88,-0.0,0.13,0.35,0.929,1
1772359791466,1.42,-3.04,-3.4,-0.0,0.13,0.35,0.929,1
1772359791471,1.09,-2.06,-3.06,-0.0,0.13,0.35,0.929,1
1772359791476,0.7,-0.89,-2.89,-0.0,0.13,0.35,0.929,1
1772359791481,-0.38,1.08,-2.74,-0.0,0.13,0.35,0.929,1
1772359791486,-0.99,2.05,-2.87,-0.0,0.13,0.35,0.929,1
1772359791491,-1.53,3.06,-2.95,-0.0,0.13,0.35,0.929,1
1772359791496,-2.25,4.97,-3.41,-0.0,0.13,0.35,0.929,1
1772359791502,-2.58,5.71,-3.65,-0.0,0.13,0.35,0.929,1
1772359791507,-2.82,6.3,-3.72,-0.0,0.13,0.35,0.929,1
1772359791512,-3.03,7.16,-3.8,-0.0,0.13,0.35,0.929,1
1772359791517,-3.03,7.29,-3.68,-0.0,0.13,0.35,0.929,1
1772359791522,-3.0,7.29,-3.59,-0.0,0.13,0.35,0.929,1
1772359791527,-2.88,7.13,-3.36,-0.0,0.13,0.35,0.929,1
1772359791532,-2.57,6.57,-2.93,-0.0,0.13,0.35,0.929,1
1772359791537,-2.43,6.07,-2.69,-0.0,0.13,0.35,0.929,1
1772359791542,-2.22,5.45,-2.37,-0.0,0.13,0.35,0.929,1
1772359791547,-1.85,4.26,-1.97,-0.0,0.13,0.35,0.929,1
1772359791552,-1.56,3.53,-1.79,-0.0,0.13,0.35,0.929,1
1772359791557,-1.34,2.86,-1.54,-0.0,0.13,0.35,0.929,1
1772359791562,-1.09,2.17,-1.32,-0.0,0.13,0.35,0.929,1
1772359791567,-0.68,0.89,-0.77,-0.0,0.13,0.35,0.929,1
1772359791572,-0.24,-0.11,-0.37,-0.0,0.13,0.35,0.929,1
1772359791581,0.7,-1.82,0.01,0.04,0.13,0.34,0.9306,1
1772359791587,0.7,-1.86,0.02,0.04,0.13,0.34,0.9306,1
1772359791592,1.03,-2.36,0.03,0.04,0.13,0.34,0.9306,1
1772359791596,1.32,-3.0,0.14,0.04,0.13,0.34,0.9306,1
1772359791602,1.73,-4.01,0.6,0.04,0.13,0.34,0.9306,1
1772359791606,1.89,-4.43,0.91,0.04,0.13,0.34,0.9306,1
1772359791611,2.07,-4.69,1.21,0.04,0.13,0.34,0.9306,1
1772359791616,2.36,-5.17,1.88,0.04,0.13,0.34,0.9306,1
1772359791621,2.33,-5.47,2.12,0.04,0.13,0.34,0.9306,1
1772359791626,2.33,-5.79,2.48,0.04,0.13,0.34,0.9306,1
1772359791631,2.2,-6.04,2.64,0.04,0.13,0.34,0.9306,1
1772359791636,2.1,-6.6,3.08,0.04,0.13,0.34,0.9306,1
1772359791641,2.11,-6.71,3.31,0.04,0.13,0.34,0.9306,1
1772359791646,2.11,-6.67,3.55,0.04,0.13,0.34,0.9306,1
1772359791651,2.42,-6.0,4.02,0.04,0.13,0.34,0.9306,1
1772359791657,2.45,-5.44,4.23,0.04,0.13,0.34,0.9306,1
1772359791662,2.38,-4.99,4.51,0.04,0.13,0.34,0.9306,1
1772359791666,2.16,-4.53,4.84,0.04,0.13,0.34,0.9306,1
1772359791672,1.01,-1.8,5.41,0.03,0.05,0.33,0.9426,1
1772359791678,0.57,-0.41,5.29,0.03,0.04,0.34,0.9404,1
1772359791689,-0.58,2.74,4.8,0.04,0.04,0.34,0.9379,1
1772359791695,-0.77,3.54,4.7,0.04,0.04,0.34,0.9379,1
1772359791700,-1.12,5.06,4.61,0.04,0.04,0.34,0.9379,1
1772359791705,-1.25,5.45,4.56,0.04,0.04,0.34,0.9379,1
1772359791710,-1.34,5.52,4.48,0.04,0.04,0.34,0.9379,1
1772359791716,-1.41,5.18,4.48,0.04,0.04,0.34,0.9379,1
1772359791721,-1.39,4.11,4.61,0.04,0.04,0.34,0.9379,1
1772359791726,-1.13,3.15,4.66,0.04,0.04,0.34,0.9379,1
1772359791731,-0.86,2.21,4.6,0.04,0.04,0.34,0.9379,1
1772359791735,-0.63,1.37,4.5,0.04,0.04,0.34,0.9379,1
1772359791740,-0.15,0.27,3.79,0.04,0.04,0.34,0.9379,1
1772359791749,0.48,-0.43,2.75,0.14,0.14,0.32,0.926,1
1772359791755,0.58,-0.39,1.79,0.14,0.14,0.32,0.926,1
1772359791761,0.63,0.2,1.27,0.14,0.14,0.32,0.926,1
1772359791766,0.67,0.79,0.64,0.14,0.14,0.32,0.926,1
1772359791771,0.52,1.44,-1.04,0.14,0.14,0.32,0.926,1
1772359791776,0.2,1.12,-2.74,0.14,0.14,0.32,0.926,1
1772359791784,1.07,0.56,-3.45,0.17,0.22,0.29,0.9149,1
1772359791794,0.17,-3.53,-8.64,0.15,0.22,0.29,0.9188,1
1772359791799,0.32,-4.22,-9.16,0.15,0.22,0.29,0.9188,1
1772359791805,0.53,-5.43,-9.35,0.15,0.22,0.29,0.9188,1
1772359791811,0.57,-5.72,-9.19,0.15,0.22,0.29,0.9188,1
1772359791816,0.72,-5.74,-8.75,0.15,0.22,0.29,0.9188,1
1772359791821,0.79,-5.59,-8.11,0.15,0.22,0.29,0.9188,1
1772359791826,1.34,-5.3,-6.36,0.15,0.22,0.29,0.9188,1
1772359791831,1.54,-4.81,-5.29,0.15,0.22,0.29,0.9188,1
1772359791836,1.71,-4.14,-4.18,0.15,0.22,0.29,0.9188,1
1772359791841,2.09,-3.39,-2.08,0.15,0.22,0.29,0.9188,1
1772359791846,2.07,-3.08,-1.19,0.15,0.22,0.29,0.9188,1
1772359791852,2.05,-2.87,-0.24,0.15,0.22,0.29,0.9188,1
1772359791857,1.96,-2.62,0.6,0.15,0.22,0.29,0.9188,1
1772359791864,1.41,-1.54,2.65,0.05,0.08,0.32,0.9442,1
1772359791870,1.17,-1.16,3.09,0.05,0.08,0.32,0.9442,1
1772359791875,0.8,-0.3,3.7,0.05,0.08,0.32,0.9442,1
1772359791881,0.62,0.21,3.84,0.05,0.08,0.32,0.9442,1
1772359791886,0.48,0.58,3.99,0.05,0.08,0.32,0.9442,1
1772359791891,0.32,0.86,3.95,0.05,0.08,0.32,0.9442,1
1772359791896,0.03,1.7,3.77,0.05,0.08,0.32,0.9442,1
1772359791901,-0.25,2.11,3.58,0.05,0.08,0.32,0.9442,1
1772359791906,-0.59,2.54,3.4,0.05,0.08,0.32,0.9442,1
1772359791911,-1.14,3.27,3.0,0.05,0.08,0.32,0.9442,1
1772359791916,-1.21,3.51,2.79,0.05,0.08,0.32,0.9442,1
1772359791921,-1.2,3.67,2.54,0.05,0.08,0.32,0.9442,1
1772359791926,-1.01,3.75,2.34,0.05,0.08,0.32,0.9442,1
1772359791931,-0.75,3.89,1.95,0.05,0.08,0.32,0.9442,1
1772359791935,-0.47,3.73,1.83,0.05,0.08,0.32,0.9442,1
1772359791940,-0.23,3.34,1.86,0.05,0.08,0.32,0.9442,1
1772359791945,0.18,2.39,1.52,0.05,0.08,0.32,0.9442,1
1772359791958,0.99,0.46,0.66,0.11,0.12,0.29,0.9438,1
1772359791964,1.37,-1.93,0.03,0.11,0.12,0.28,0.9446,1
1772359791971,1.45,-1.93,0.04,0.11,0.12,0.28,0.9446,1
1772359791976,1.51,-2.7,-0.16,0.11,0.12,0.28,0.9446,1
1772359791981,1.39,-4.41,-0.74,0.11,0.12,0.28,0.9446,1
1772359791986,1.39,-4.99,-1.17,0.11,0.12,0.28,0.9446,1
1772359791991,1.32,-5.46,-1.61,0.11,0.12,0.28,0.9446,1
1772359791996,1.31,-5.65,-2.1,0.11,0.12,0.28,0.9446,1
1772359792001,1.27,-5.68,-2.86,0.11,0.12,0.28,0.9446,1
1772359792005,1.16,-5.49,-3.27,0.11,0.12,0.28,0.9446,1
1772359792010,1.0,-5.25,-3.88,0.11,0.12,0.28,0.9446,1
1772359792017,1.06,-4.63,-4.18,0.11,0.12,0.28,0.9446,1
1772359792021,1.04,-5.09,-4.14,0.11,0.12,0.28,0.9446,1
1772359792026,0.81,-5.19,-4.2,0.11,0.12,0.28,0.9446,1
1772359792031,0.62,-4.91,-4.15,0.11,0.12,0.28,0.9446,1
1772359792036,0.64,-3.73,-3.6,0.11,0.12,0.28,0.9446,1
1772359792041,0.66,-3.26,-3.24,0.11,0.12,0.28,0.9446,1
1772359792046,0.57,-2.95,-2.92,0.11,0.12,0.28,0.9446,1
1772359792053,0.59,-2.65,-1.82,0.04,0.07,0.28,0.956,1
1772359792058,0.46,-2.49,-1.54,0.03,0.06,0.28,0.9561,1
1772359792064,1.05,-2.63,-0.87,0.03,0.06,0.29,0.9561,1
1772359792070,0.96,-2.58,-0.88,0.03,0.06,0.29,0.9561,1
1772359792075,1.11,-2.77,-0.8,0.03,0.06,0.29,0.9561,1
1772359792081,1.28,-3.09,-0.81,0.03,0.06,0.29,0.9561,1
1772359792086,1.75,-3.91,-0.66,0.03,0.06,0.29,0.9561,1
1772359792091,1.86,-4.24,-0.61,0.03,0.06,0.29,0.9561,1
1772359792096,1.89,-4.52,-0.59,0.03,0.06,0.29,0.9561,1
1772359792101,1.74,-4.73,-0.55,0.03,0.06,0.29,0.9561,1
1772359792106,1.64,-4.61,-0.46,0.03,0.06,0.29,0.9561,1
1772359792111,1.55,-4.39,-0.38,0.03,0.06,0.29,0.9561,1
1772359792116,1.5,-4.18,-0.26,0.03,0.06,0.29,0.9561,1
1772359792121,1.61,-3.5,0.09,0.03,0.06,0.29,0.9561,1
1772359792126,1.64,-3.12,0.34,0.03,0.06,0.29,0.9561,1
1772359792131,1.58,-2.66,0.57,0.03,0.06,0.29,0.9561,1
1772359792136,1.17,-1.43,1.09,0.03,0.06,0.29,0.9561,1
1772359792141,0.92,-1.02,1.41,0.03,0.06,0.29,0.9561,1
1772359792146,0.62,-0.45,1.78,0.03,0.06,0.29,0.9561,1
1772359792151,0.34,0.12,2.22,0.03,0.06,0.29,0.9561,1
1772359792156,-0.25,1.45,2.97,0.03,0.06,0.29,0.9561,1
1772359792161,-0.51,1.82,3.41,0.03,0.06,0.29,0.9561,1
1772359792165,-0.68,2.2,3.82,0.03,0.06,0.29,0.9561,1
1772359792171,-1.06,2.44,4.75,0.1,0.06,0.3,0.9482,1
1772359792178,-1.1,2.22,4.95,0.1,0.06,0.3,0.9478,1
1772359792184,-0.64,0.99,4.55,0.1,0.06,0.3,0.9479,1
1772359792190,-0.67,1.06,4.55,0.1,0.06,0.3,0.9479,1
1772359792195,-0.5,-0.09,4.33,0.1,0.06,0.3,0.9479,1
1772359792200,-0.65,-0.98,3.46,0.1,0.06,0.3,0.9479,1
1772359792206,-0.58,-1.48,3.29,0.1,0.06,0.3,0.9479,1
1772359792211,-0.4,-1.28,3.33,0.1,0.06,0.3,0.9479,1
1772359792216,-0.3,-0.83,3.35,0.1,0.06,0.3,0.9479,1
1772359792221,-0.21,-0.26,3.32,0.1,0.06,0.3,0.9479,1
1772359792226,-0.24,0.38,3.15,0.1,0.06,0.3,0.9479,1
1772359792231,-0.3,0.58,3.09,0.1,0.06,0.3,0.9479,1
1772359792236,-0.41,0.72,3.01,0.1,0.06,0.3,0.9479,1
1772359792241,-0.59,0.32,2.81,0.1,0.06,0.3,0.9479,1
1772359792246,-0.73,0.18,2.78,0.1,0.06,0.3,0.9479,1
1772359792251,-0.86,0.25,2.62,0.1,0.06,0.3,0.9479,1
1772359792256,-0.99,0.38,2.45,0.1,0.06,0.3,0.9479,1
1772359792261,-1.26,0.76,1.88,0.1,0.06,0.3,0.9479,1
1772359792269,-1.47,2.07,1.04,-0.03,-0.03,0.34,0.94,1
1772359792275,-1.68,3.13,0.06,-0.03,-0.03,0.34,0.94,1
1772359792281,-1.8,3.5,-0.37,-0.03,-0.03,0.34,0.94,1
1772359792286,-1.89,3.78,-0.74,-0.03,-0.03,0.34,0.94,1
1772359792291,-1.8,4.1,-1.31,-0.03,-0.03,0.34,0.94,1
1772359792296,-1.67,4.31,-1.65,-0.03,-0.03,0.34,0.94,1
1772359792301,-1.38,4.5,-1.75,-0.03,-0.03,0.34,0.94,1
1772359792306,-1.12,4.54,-1.91,-0.03,-0.03,0.34,0.94,1
1772359792311,-0.63,4.33,-2.22,-0.03,-0.03,0.34,0.94,1
1772359792317,-0.43,4.06,-2.27,-0.03,-0.03,0.34,0.94,1
1772359792322,-0.22,3.61,-2.25,-0.03,-0.03,0.34,0.94,1
1772359792327,0.1,2.74,-2.0,-0.03,-0.03,0.34,0.94,1
1772359792332,0.39,2.21,-1.79,-0.03,-0.03,0.34,0.94,1
1772359792337,0.57,1.59,-1.59,-0.03,-0.03,0.34,0.94,1
1772359792342,0.8,0.95,-1.41,-0.03,-0.03,0.34,0.94,1
1772359792347,0.84,-0.07,-0.82,-0.03,-0.03,0.34,0.94,1
1772359792352,0.85,-0.64,-0.56,-0.03,-0.03,0.34,0.94,1
1772359792357,0.9,-1.09,-0.34,-0.03,-0.03,0.34,0.94,1
